1009,422
3223,1751
764,843
1013,2594
417,290
111,647
2722,944
688,1271
348,448
1733,131
686,943
2743,1133
5824,2555
4009,2001
736,497
960,451
418,216
571,48
136,981
3190,1438
2424,1152
1022,110
1362,450
6954,211
495,2280
96,2567
15,1553
257,528
1345,546
1423,1349
365,2474
593,853
2795,246
1910,571
1205,491
3541,1729
3059,826
289,119
1111,1955
124,1794
2497,190
1510,662
1253,2410
310,1003
1556,203
1241,1083
1177,322
677,1490
1079,12
754,917
5497,667
1880,1765
108,447
2536,338
170,1768
7379,1610
2097,455
1588,172
3743,723
2503,3174
5212,2141
166,342
897,1220
3594,1420
83,47
266,112
3331,747
781,861
2,718
3626,1311
2438,1848
10848,1218
1971,690
742,1202
5186,2428
554,101
4763,980
890,57
3058,124
2663,270
933,197
1776,1032
33,204
1626,2290
87,7
788,4301
34,79
96,2420
1355,2222
2353,1174
1467,2297
1078,112
2672,1250
154,1696
1236,1182
3256,262
5068,436
86,252
1132,881
398,1048
3150,1953
2013,608
442,767
2311,4281
1856,154
15819,1349
7702,411
27,1398
308,812
983,2254
3186,312
2039,1579
69,485
154,329
5457,192
5021,1564
354,75
22,651
2139,135
4481,20
844,20
426,500
585,1138
4290,317
2223,1167
4464,719
720,155
6008,252
3505,195
2251,71
40,814
1299,2653
2781,1782
146,1137
1192,186
1056,3186
119,389
65,1381
7266,647
1392,293
844,587
2461,4780
901,2989
5347,2399
1824,44
9359,177
3193,111
6339,43
685,9
2021,2337
588,4064
1714,2043
3051,663
2497,650
1274,106
1706,1702
1573,163
2374,15
536,17
83,94
2597,1023
73,1169
2981,1290
21,273
6803,763
2540,276
5047,563
3612,615
648,375
700,748
979,749
3365,147
936,2130
62,628
4457,883
1154,188
2875,2844
288,19
2961,1446
784,112
879,1813
3756,2027
2016,211
292,93
6795,3429
716,124
962,184
1063,281
8878,570
161,284
1498,1841
1554,43
2308,341
511,543
1706,4836
341,562
546,329
63,44
888,4857
385,1146
491,672
2388,834
1410,328
624,1296
3443,188
1643,664
541,490
781,170
1890,607
2131,253
82,69
795,1284
306,220
1094,1041
341,2222
1036,54
1649,10
556,3668
1991,68
897,8
936,135
1050,407
523,382
5822,1346
1055,3320
315,1624
1138,220
1098,656
284,992
3761,195
5304,1156
222,2364
2140,4996
1403,4093
6977,2102
3888,972
1140,270
852,1068
3251,368
338,1569
1153,134
15,520
560,57
559,154
459,1650
72,201
2644,93
54,185
2387,476
84,1510
153,243
129,390
229,513
2023,1289
334,1273
569,26
1685,381
3078,256
96,88
3445,194
3289,120
1081,138
1152,43
143,739
194,1015
1533,664
3280,185
3267,1659
1604,1155
2942,927
447,966
6454,2771
878,639
7838,1197
257,376
1444,46
4091,1222
330,211
4933,258
2995,840
3809,529
368,773
2115,869
1170,2385
1023,981
517,2392
8751,1459
5,1234
169,1765
1032,879
1113,1166
273,2152
2586,291
1724,355
4336,399
2040,3158
246,3708
1438,273
1297,87
10995,279
3533,617
1125,797
503,176
309,2960
1577,1626
912,987
4557,258
1087,270
671,664
678,523
1478,3222
2411,428
1161,1129
1808,480
3947,967
23,757
878,1557
467,266
397,1043
363,194
1217,133
256,1158
3648,43
307,1658
584,1311
930,166
1741,294
10675,100
954,1065
2717,1309
4134,773
311,175
394,2516
3343,644
366,668
757,2335
2285,50
124,350
3273,1685
1295,621
969,1305
1178,7
886,2799
216,1438
209,47
291,911
1014,166
3534,2200
750,202
814,274
2134,691
6934,1925
3186,259
2256,48
1685,157
1342,467
8121,29
10417,632
1063,408
2003,2043
1307,642
6025,2016
879,662
528,1031
2259,1098
5721,685
477,303
563,5502
1009,35
827,1409
2108,281
228,189
5341,1391
485,723
20,1034
616,3147
1315,2733
1391,454
1495,11
5017,480
4535,1126
3045,292
4634,1044
1819,2924
652,1126
771,1466
791,168
271,909
2288,573
5276,3520
4,42
4043,1369
3419,175
526,1507
2703,1704
1536,1207
2145,1359
1490,1040
1397,1064
336,188
2818,511
2045,518
341,427
1227,6455
1978,2243
1426,934
51,1368
4940,1164
2757,495
904,487
1195,2267
3462,2255
1078,85
3040,1987
488,1
6492,1008
897,321
1066,1577
12851,78
2688,1820
690,292
5408,1620
713,794
12,1252
322,881
139,4600
8290,2729
1768,433
14962,551
1002,272
1272,332
8844,156
940,314
954,1873
5973,3564
2001,208
155,364
171,984
1477,1092
658,720
3500,1940
1566,853
51,1331
3965,327
2423,271
3367,568
509,656
866,348
57,8
1347,560
1975,95
320,887
7595,86
73,1040
1123,575
1541,437
1362,292
2071,3880
2876,1133
1503,3390
51,543
2307,675
4809,1207
1145,1587
48,914
3,339
604,1584
766,1197
2498,132
181,4296
809,312
388,142
1020,865
29,1299
3391,51
1327,256
253,278
656,517
2474,256
328,295
1691,1221
751,1872
1324,1513
2171,431
2044,1352
654,2592
6401,2152
4967,62
5965,777
1093,548
37,144
470,1084
6441,4410
1382,164
3443,360
2283,222
1699,951
2467,116
142,820
3938,174
1901,2755
52,3038
254,447
3901,1652
3133,282
3830,167
515,2053
1827,2159
1141,856
210,90
1062,911
778,3228
581,860
8486,948
1307,52
2893,1673
281,387
272,112
2443,742
112,984
2309,147
9345,1014
4177,23
1674,638
451,126
1155,718
1310,1104
1622,1763
387,818
167,1065
5206,508
546,1354
9532,373
932,1157
1055,1547
1278,1429
613,1078
735,276
415,27
229,1873
2384,206
1797,2549
853,369
1294,313
3604,172
2556,1305
185,626
3150,1302
811,145
6462,641
5283,613
5051,55
951,1096
39,2340
1842,1282
1129,373
6632,583
2461,1302
553,143
8915,2510
637,590
266,2347
267,820
517,215
2069,876
2463,1533
386,377
370,456
4073,417
4543,4984
628,2859
2780,3126
91,1264
923,13
342,1916
2504,351
420,1807
2162,2253
1367,1800
337,264
1761,121
798,273
1568,215
2979,807
2136,1136
4863,640
562,1937
212,3559
948,190
6191,112
2623,8
0,166
24,293
7940,1162
4065,294
838,66
2786,1231
473,1048
1531,44
407,1625
7036,1321
2502,1059
302,350
78,774
6719,468
3399,4828
4810,734
3504,1093
2073,482
701,607
144,296
1065,1101
1645,2033
663,1730
1270,684
651,303
439,2289
1119,167
371,1009
1096,2743
3571,128
778,1345
116,1386
1706,8
1957,761
4741,1035
3082,478
297,929
715,32
5976,2160
62,527
4422,3066
736,216
825,2644
574,216
904,1685
3529,316
226,283
5257,448
2235,1029
7123,1938
864,1262
4616,64
5592,1215
1438,700
62,514
212,2172
2813,2181
436,862
2231,341
2664,7
597,1578
4521,155
753,1467
9701,590
902,857
6948,2491
3889,212
1104,454
2557,7524
1641,3472
342,1034
476,1119
803,32
2675,104
3654,955
1275,68
3748,595
1316,95
1,73
3992,1376
5427,628
898,659
852,870
970,731
1194,1340
1531,5
583,3007
2385,313
133,369
709,1052
4085,544
334,732
365,186
986,2824
1416,188
2596,16
1742,1068
133,1176
2019,1257
1291,349
758,1351
4886,868
505,1966
818,287
477,652
2211,2396
1785,1567
3581,2813
1694,311
6206,1382
2297,7
2501,375
818,596
10763,836
1238,828
961,3
1636,915
4095,387
5191,732
1712,1334
839,2352
6161,145
1828,429
3633,3128
614,45
2628,230
1690,104
8798,917
122,1401
45,110
2426,377
316,1114
268,898
562,395
561,131
1093,2192
426,560
2964,54
667,249
156,1577
2959,1889
6,1710
1993,968
265,71
1283,640
562,1779
1173,66
485,656
4548,910
2149,41
345,137
4559,1105
2829,682
738,168
617,35
940,680
5382,3343
5650,3050
1177,641
10429,107
986,68
108,632
3414,91
466,1474
528,356
194,2019
359,323
1671,278
6275,3425
12098,657
450,427
1339,2215
1499,542
551,588
55,89
656,387
829,145
2206,772
1428,258
2717,1099
3402,138
1911,151
39,95
889,1004
1055,2210
348,1462
2584,5844
424,48
5007,1459
1430,1380
2682,379
807,1002
174,2482
1299,1199
1259,4466
1445,7018
79,19
638,1060
5470,1476
201,3076
73,1406
8568,1221
326,412
411,2035
746,2254
3165,613
5496,1568
2746,217
1547,1564
8783,3232
465,1627
2337,1606
574,444
1560,551
254,1173
250,1168
389,802
3482,3749
564,1223
1679,1141
1048,169
6873,355
1872,524
2873,147
2343,412
233,815
2851,3684
310,121
2030,281
5285,32
2396,769
411,1186
2369,966
575,85
951,1813
312,1225
1014,292
418,136
814,205
6954,321
2112,2629
1632,16
3276,955
301,495
951,916
167,440
5369,1831
6,2208
2140,3593
1876,333
99,7342
6326,939
1004,1105
172,2909
3605,885
262,1108
4840,235
1126,551
1575,1281
2802,925
222,97
4026,2336
1066,2547
2422,2961
27,2271
4889,1714
2860,553
1051,3534
5341,349
4978,964
3377,81
4692,134
638,476
1169,1117
74,2755
1548,3422
4553,29
990,883
564,499
1732,730
1200,328
1042,1370
4890,1256
1509,1785
2897,267
64,2341
155,2645
15071,614
1822,1049
1310,117
2110,369
1004,3811
5759,269
786,179
3551,322
136,2140
1602,475
2276,1583
257,232
5472,249
314,1052
2025,1545
2890,804
2150,268
1314,650
623,412
2650,255
314,1375
1860,1810
5004,3083
3709,3225
1766,850
446,2128
1372,1993
1662,6011
1599,2994
2607,264
321,193
971,641
1360,1205
1663,1588
2884,3216
4361,520
1803,871
1276,260
2389,130
1509,639
278,49
19,1125
3576,39
3130,1172
2328,527
1449,409
164,687
5590,1117
120,2193
2151,749
1632,142
340,671
995,32
3124,193
114,6
1267,115
2620,241
808,1057
728,603
464,269
8746,592
5735,362
123,107
1278,0
951,3864
159,348
1699,1339
7661,1472
426,216
390,1933
253,1828
340,203
3770,735
28,887
81,397
2800,2847
3194,2007
1586,1872
2385,74
2268,701
2232,529
643,279
1613,51
227,282
958,208
133,1495
2879,1954
4522,33
522,882
277,934
1078,166
2918,555
1825,4161
1257,489
2549,886
8744,198
2496,373
133,6
375,368
5679,61
1628,755
3287,2143
1177,332
1193,1788
1247,1627
718,969
1991,3725
714,296
3409,602
1877,1267
216,191
1809,187
4321,254
3784,1310
248,139
2526,142
840,1710
2091,592
1092,884
1372,322
616,1081
1216,422
2096,393
416,40
309,80
167,23
12413,506
1257,504
1213,1743
3282,1044
12227,347
2210,24
4017,147
7022,904
2944,1560
842,656
49,1254
202,1321
715,18
6667,145
1754,739
3165,234
4965,137
2598,1129
198,5734
825,777
852,298
36,1204
1343,1014
3063,2053
1008,1362
1835,35
218,1572
360,2255
437,1966
150,1379
932,253
537,292
30,1016
3669,1442
82,163
1666,210
394,163
711,1537
174,600
204,668
742,735
2870,255
3,1550
2097,826
616,42
1213,176
1906,205
2308,203
329,521
598,2551
989,933
2603,1382
1726,40
1515,1577
3375,127
2004,1803
3752,588
742,459
2297,26
4051,189
3086,935
108,1238
830,38
2417,216
4451,169
1697,1652
287,505
219,556
587,1873
3880,806
1213,182
4704,324
735,223
5208,30
2767,452
183,47
3066,1057
4110,1067
475,1087
564,486
2065,910
1773,176
3311,3481
726,1684
1530,1564
1903,164
2623,1357
4158,106
14,116
694,347
801,2301
3890,1314
1600,1205
48,786
1090,252
5066,593
802,1876
49,620
2855,636
669,1235
1342,506
368,628
631,696
1369,50
2222,1046
5221,787
2790,2031
235,1386
1813,645
1119,21
2467,478
3427,252
4228,598
839,1511
531,1370
357,2097
234,142
671,693
1078,1797
1800,2029
669,1661
963,9
426,1486
363,786
3721,742
2834,87
5938,219
4264,1411
4351,492
3575,692
1109,374
1221,684
3906,1407
2086,763
383,2946
3724,1079
1529,765
819,6183
3324,2762
2695,73
2122,1811
536,241
799,364
2936,1111
370,1812
385,2260
4360,1435
2146,1096
649,185
1654,2048
1851,535
11163,1232
814,658
1976,21
1412,80
101,391
2953,303
963,732
6606,1043
298,46
6876,345
624,1480
380,2643
4490,1025
6763,1127
1914,45
2321,1163
1901,718
3224,707
4228,601
3016,716
6,445
1996,270
2178,836
877,1115
4901,971
4082,125
179,1837
837,468
2827,2661
874,650
161,203
1558,252
82,154
4597,1133
2833,4026
758,1734
357,332
967,6
5162,278
2679,987
7161,1049
384,599
1255,771
973,694
1714,58
419,111
2208,1209
2345,2154
4516,464
4540,821
946,976
2056,740
1429,2224
732,163
17,1820
1048,851
2273,2676
819,1491
1037,1427
1584,2454
3481,114
335,304
1936,561
884,468
8,1058
187,827
871,247
3112,1072
4198,1536
1763,707
1409,130
1286,2539
518,1420
24,266
2953,202
659,1671
5372,172
3073,18
714,1024
4881,1535
799,1838
2718,222
507,1990
5361,339
393,184
463,2918
149,445
139,506
3279,1767
274,4485
80,414
557,681
2066,223
1552,241
6161,234
687,1116
1372,1698
1526,209
491,852
8621,1388
2289,2405
1348,481
776,89
619,6414
1516,41
1260,719
634,879
1782,2164
3356,1745
1787,374
441,1543
104,376
2364,733
2089,558
11525,305
584,75
299,110
1016,19
2167,2132
1780,374
1471,248
3739,14
327,334
4262,283
1749,2530
4096,78
1897,1000
378,437
481,465
2108,2260
812,708
3947,38
3718,298
1215,733
2641,1277
1486,9
328,630
248,2172
763,2295
393,160
2739,1036
911,572
558,1217
1331,2628
383,386
748,1837
3031,636
4606,649
1679,1909
3255,719
3632,2043
1503,1659
1007,689
140,392
228,193
213,1930
4181,1151
1101,326
886,3517
1459,862
160,2070
2146,223
724,960
285,478
1737,402
340,236
5629,799
2512,231
418,1326
648,1020
4366,112
81,2297
5061,693
7494,334
14455,636
1615,935
235,3814
192,417
425,3016
1317,1443
961,615
116,802
677,1819
1384,365
1462,1524
787,234
522,487
1984,764
1944,4809
1481,100
2531,751
849,398
609,650
3621,1396
606,473
692,1054
175,920
1581,1740
54,569
238,39
419,1265
3920,902
1301,292
167,370
358,1299
1678,289
1619,21
856,396
1968,1279
2343,681
2075,52
202,1187
5186,60
2963,403
173,455
8451,2390
81,503
1320,1098
1917,122
915,885
4590,1198
1231,1457
226,3584
645,3581
542,724
783,1018
1457,995
2132,76
516,3947
3947,533
347,536
1455,1297
2129,405
3497,382
996,965
1050,917
1158,544
1997,1852
231,748
13719,71
2390,603
6166,440
481,513
1379,237
8126,2851
914,692
5711,338
3500,708
382,79
3755,109
598,101
680,1792
470,2100
3242,286
7778,1689
497,656
2947,38
95,305
2248,1039
4276,1780
827,2874
2548,22
1034,368
652,667
2490,74
471,1884
560,3086
2210,1182
3581,1922
891,417
100,2398
603,1499
7919,110
69,1744
1110,511
6109,183
41,2495
1035,1324
608,1185
1701,79
123,714
1266,0
2538,441
2512,167
1358,425
154,2459
2013,450
271,1175
856,1767
284,1556
1394,1248
5632,1163
6104,2934
3721,1039
1756,117
1594,1103
1552,889
301,798
609,63
2532,1220
1317,1374
1362,1876
3931,387
744,1393
329,1412
1961,212
500,660
1061,936
1292,1048
6763,448
6770,1207
123,2864
642,253
1783,1
326,191
329,898
2389,1403
74,987
306,1575
1180,1176
6468,611
423,348
846,42
1239,384
624,2024
2620,845
8267,1385
1215,401
438,8
3190,640
1222,2300
2332,604
3032,399
26,1817
8106,532
1685,2677
2528,1509
1143,3070
11208,1018
2774,1418
852,1350
3686,1018
389,1053
1079,344
395,3715
2048,226
222,108
1601,1032
4230,3666
79,1543
1050,1126
2568,118
4177,3515
1681,0
2980,1070
2357,555
283,681
6584,1370
674,272
162,454
2384,155
1931,777
2096,352
4798,1357
385,2150
10177,1277
1309,2553
2806,734
587,1508
1651,343
725,1043
2459,1322
3217,521
600,726
3294,1318
154,742
2057,1817
5659,403
8,1005
911,1459
719,1325
2077,2835
5897,1412
4942,1697
5480,2300
1723,704
2125,2256
59,215
7495,798
1971,337
2677,1552
755,921
2248,144
8535,706
2421,791
1501,1062
7079,815
2569,348
2365,398
98,3248
1161,4953
3096,554
1822,123
1,757
3349,290
2475,37
2605,8
3120,26
5840,1088
294,1495
1418,450
352,234
252,409
1361,159
907,122
1904,73
1001,692
5814,1634
2005,748
2599,162
1694,147
914,757
3443,1521
136,2008
2885,306
121,1603
4646,5
3855,3719
402,14
2232,95
4174,2514
5127,712
566,1380
7731,898
998,27
2163,2383
1932,1199
337,652
1400,73
5668,583
1053,1832
39,426
1680,189
1247,162
2203,560
4172,1891
2855,206
257,285
5296,293
1734,101
1641,3687
1522,530
373,140
6117,7
1308,518
1391,199
713,1163
117,980
1294,1079
184,707
3869,340
6813,1211
1701,472
588,299
2316,1549
326,5292
806,1294
2761,1119
795,3513
947,703
3374,618
105,760
677,926
526,1580
204,286
3359,62
592,264
3834,1998
1603,1374
2830,5788
943,381
3464,2245
1242,1316
834,153
430,1480
1018,1394
1449,732
2341,577
930,188
270,567
169,264
2082,45
3452,835
4468,886
2537,626
801,2174
456,1368
3113,1731
1676,45
1009,279
3197,34
934,304
4684,79
1096,74
898,2982
4506,47
2945,84
2166,1414
365,926
963,1130
7399,513
2383,744
24,148
1037,1173
454,40
155,1652
1398,234
5936,1128
1509,940
592,116
2077,540
1355,5255
5730,1532
1076,338
436,740
7364,300
2454,1536
152,583
1823,500
1116,573
5205,659
3129,17
2848,207
1161,602
1511,1757
1764,134
2067,19
774,479
1049,597
893,119
532,2251
3161,4116
199,540
1174,48
242,269
1810,59
215,547
99,460
688,751
1143,2260
2282,207
3338,121
3431,445
1272,800
554,1164
1198,236
1593,1107
3739,915
2332,431
209,170
1314,291
142,404
510,1674
2512,487
543,549
918,53
3264,215
6863,2098
729,3910
387,2748
987,1096
3680,309
1437,418
762,272
304,540
2663,1985
1685,285
5805,900
3054,48
1914,467
843,1034
140,1074
516,1223
2985,698
2019,1343
1357,1308
8,587
1289,1052
134,558
2507,3813
203,1606
1971,667
1299,491
350,1306
1292,937
1248,903
528,2025
606,632
3784,1175
1132,924
1193,2401
95,411
220,468
79,2234
3593,955
1390,368
3142,326
469,1044
465,1792
419,1066
1050,104
595,446
604,703
3263,626
550,291
1660,965
1998,143
2694,1593
5464,1394
1591,25
1109,509
503,404
1738,2021
2305,106
162,964
2484,114
151,86
6064,799
770,74
486,2554
6371,3665
112,849
524,798
734,349
402,226
237,660
135,2437
769,506
283,601
4463,675
1206,1837
1971,516
954,142
505,150
220,1150
6764,1000
1516,72
2933,781
4166,1005
684,337
3005,1618
547,1755
1722,1604
4818,77
2761,406
3489,57
1980,832
2233,1015
1693,835
772,706
1121,479
4287,78
4286,1916
1770,269
1756,309
1783,1041
680,162
2400,215
1795,771
1215,758
2168,1312
1901,732
2077,64
6104,299
2557,1830
431,140
3033,1263
476,385
91,1226
950,1350
757,107
51,741
4431,2454
1650,897
3095,615
1067,917
2652,72
761,560
5781,493
1817,700
130,2575
864,646
697,552
2653,567
62,1150
1216,333
1422,142
599,344
1343,1367
2025,132
2696,2061
574,337
2366,544
2317,1641
180,663
797,399
1015,6181
215,1352
4472,1783
1210,232
4179,4038
2369,428
420,166
1677,1333
4471,265
7788,726
511,414
3345,1646
6494,1146
318,28
724,1630
2400,734
2329,1251
1360,873
987,542
2343,440
382,1127
5778,151
874,331
852,981
3476,448
386,3
111,149
1834,2439
393,452
40,682
3878,1941
2680,1
1168,321
33,146
93,36
2081,484
392,2079
1977,929
5475,62
2701,345
1478,37
1720,833
3349,5862
3261,2792
3501,2721
1333,470
3321,1159
2749,631
8508,489
4240,1070
4147,1337
256,1335
4314,1170
2538,1079
14,30
1150,839
372,369
2400,1035
868,1053
2497,489
236,303
44,1776
1268,127
611,557
789,1832
887,624
140,2356
448,110
5021,707
11700,352
2107,111
827,91
322,437
675,538
4655,411
738,103
2523,1484
1320,1458
3245,513
147,1207
1598,689
1493,179
658,248
4386,522
310,1470
1690,1376
3213,350
1359,831
1651,653
851,188
747,690
4521,2359
671,435
208,2301
223,806
706,1735
190,100
1446,784
2132,64
2220,1732
5588,2122
1788,797
800,1063
1192,122
43,1318
2,1148
321,440
1510,708
1220,157
1867,23
4514,370
4456,520
943,78
3585,26
1815,1031
1676,3087
3209,906
1172,2697
525,1672
1188,1844
690,1200
1715,571
1209,423
299,848
2012,32
4285,655
58,39
2460,258
2239,409
151,483
1557,2098
474,1234
551,47
3568,34
1298,1102
3035,2155
3,2290
2283,105
3419,1133
835,108
892,724
2257,1291
412,2487
501,1765
17413,740
2837,30
255,270
758,347
1832,1316
84,1484
4534,510
2235,576
265,977
3000,331
5317,1296
2238,27
3770,49
449,3689
511,927
2721,510
834,348
833,317
3667,643
1152,829
6143,555
5084,596
1842,1465
1380,2637
601,313
1523,190
3884,583
4651,754
315,724
1015,354
3200,25
2785,309
871,2129
370,1276
1218,530
129,291
3598,1905
1858,1726
3438,473
592,874
580,482
1415,129
1147,1924
1501,1092
8866,806
4189,157
3128,1903
4314,949
43,505
1245,163
6313,115
1085,1960
172,669
1555,619
3185,251
267,561
2824,166
367,1488
927,1004
1364,537
3156,852
88,74
5954,1023
453,1238
700,1918
250,1057
1975,926
993,1032
216,856
3690,355
2769,312
72,1085
5846,1257
1890,260
4353,1934
189,647
5317,865
4081,138
1577,1934
669,536
1184,441
861,2583
1762,43
502,752
2797,830
2482,340
1451,235
2147,2877
362,210
613,3193
39,81
1145,562
981,646
4677,2005
8084,259
2595,372
550,587
1025,1220
967,53
702,379
3626,2432
2159,572
2857,1265
1645,700
4921,200
404,55
1230,1608
463,370
1003,1341
1203,826
2473,1881
371,2194
1071,405
2233,68
1450,300
666,151
5726,1370
4163,675
341,310
609,944
1020,431
1029,409
3339,2198
565,4341
1049,1025
5586,505
648,662
1082,1039
784,2409
2228,1508
1470,1010
869,467
1703,948
98,1272
20,58
132,861
2319,703
6922,34
6857,1901
5921,529
1554,1034
1802,3136
102,839
2057,138
3407,397
54,35
195,627
919,935
3346,888
1267,1968
2613,84
542,439
1840,526
1868,259
4352,47
151,75
960,530
392,242
882,692
2072,312
1755,786
357,855
3230,885
2168,1867
3005,1290
252,432
3657,446
2810,1504
257,2880
1701,172
2055,1648
1184,553
466,1230
2096,355
1619,277
1530,2
3225,415
2349,185
3431,783
3165,2116
520,6137
3568,686
12,896
44,162
514,63
2,1904
1501,439
2486,1335
640,1910
548,6549
438,141
791,111
2152,536
2081,1008
1318,272
6014,180
3426,376
152,840
708,420
4036,1223
4094,87
3704,32
1033,276
1467,444
19,724
885,1306
991,1171
324,905
4546,1136
1794,1035
1215,132
2196,41
1050,2040
782,2379
2381,1534
1612,466
582,1265
45,1009
3520,754
118,84
3863,1615
1564,606
1187,650
977,947
1766,36
3798,305
251,158
1645,2341
1236,405
966,1062
3252,1433
774,515
563,3117
10683,51
48,174
86,623
855,415
1677,839
296,1317
52,115
1407,553
1976,408
613,177
978,356
1910,1321
636,134
207,469
1322,776
740,640
823,128
239,271
205,331
505,2885
2736,1597
2395,2498
2703,1745
1847,201
1611,17
2481,257
137,3257
334,16
92,364
1192,690
174,498
2009,36
1358,1213
7694,40
420,946
3286,1687
175,360
665,517
3722,3081
3708,271
346,3
327,1335
3557,300
379,856
328,1853
2827,105
174,558
2893,43
948,1725
576,2155
1798,174
