1797,742
152,712
5255,269
266,1334
4139,276
548,523
3789,836
3434,3988
280,496
967,1723
60,140
9190,299
1560,1265
766,2417
3226,1593
427,1426
148,2460
1014,511
802,299
86,942
851,601
1598,210
5793,3972
548,720
15,39
4927,816
4719,1349
2553,1657
7050,1186
1224,809
1625,239
388,5288
3292,503
1922,316
4705,344
768,1237
4207,546
4029,3026
3785,1756
1837,1816
1480,566
43,319
2930,2353
1803,2144
963,30
325,376
2100,2042
984,998
3390,271
2712,1107
2479,2125
622,175
662,1168
6063,591
2490,117
2176,1072
396,1274
2465,855
106,1867
5696,155
16066,474
568,1529
1315,174
452,623
5669,2412
2776,104
1648,614
8519,648
1448,1994
6189,141
1489,1491
200,122
2217,345
7238,412
1777,103
294,370
1351,948
588,703
3903,187
162,181
2381,3099
134,148
3530,425
3567,325
1153,2224
3793,194
1974,1293
80,254
1001,224
893,844
5057,2957
3181,1410
2563,724
2864,1437
1036,568
2020,724
4132,429
544,6014
448,205
2902,452
1009,1632
1181,1620
2602,2819
2437,914
4338,1260
3699,249
1656,670
668,15
2009,636
5471,874
2078,975
12548,628
6151,223
2505,74
307,747
1036,37
1015,224
418,772
898,219
8026,482
1202,2377
2249,1264
295,207
226,283
3630,1338
21,207
1491,107
910,850
545,3460
3784,2642
3371,779
537,2789
2661,242
6580,92
740,1203
666,1909
785,50
2440,1711
5187,454
402,161
8449,106
10181,132
4128,2550
7277,519
1080,1852
2267,1603
501,741
3817,658
728,189
4351,1627
3869,2768
8364,2198
116,929
4747,237
2609,1290
4938,1687
343,230
579,1420
3744,81
2530,1492
5069,511
1152,648
2726,325
174,404
2539,291
3982,845
60,299
568,2804
277,351
3705,2526
378,803
2821,1172
419,150
2382,764
3737,89
741,388
3172,433
4617,1377
155,380
4675,219
2796,274
4500,361
3300,1495
2564,495
5570,628
1021,60
1634,505
5061,425
660,1126
7718,2326
6114,955
736,52
2691,336
1072,579
8233,1649
343,656
649,1244
6418,780
1110,46
1089,1162
2063,1259
3595,1813
3617,628
66,261
3707,1449
2573,9
2090,105
168,1011
1028,2153
4076,1985
9176,2482
2030,517
4181,215
3974,330
2426,121
75,250
890,204
1816,239
3364,238
403,9
861,1236
70,1040
401,1132
1824,515
4734,1663
8593,148
952,2512
3889,1684
24,20
5069,213
2289,1105
6398,95
2680,2271
400,13
2028,316
1404,990
469,2556
378,655
3048,223
499,2669
384,328
4513,1235
741,70
2879,1028
4990,80
2960,2394
2556,274
164,187
771,361
319,126
1525,1260
235,573
49,4210
11014,972
96,414
9660,584
1254,16
279,113
1874,5
3765,2515
8757,1416
932,1721
8319,327
465,1361
1135,1054
4605,1013
862,652
519,525
1006,610
1512,110
8321,90
11933,484
5656,942
2320,859
8970,1382
127,64
616,58
1803,1064
1017,570
825,2329
2819,912
362,1365
68,463
19,829
5005,2447
1144,1861
2924,958
13,114
3894,283
1528,1041
1558,1832
12,140
3857,384
4323,4060
1499,244
1341,3896
1854,634
1994,881
1049,499
191,1604
146,339
11400,1707
855,776
3530,289
1173,1838
276,2785
4803,826
4838,642
1944,1015
884,346
4387,307
5116,357
1995,150
3245,692
378,471
522,269
159,197
403,72
362,414
711,19
8285,1522
2625,330
529,4629
7560,328
6211,9
2699,594
1184,91
3267,3233
7395,883
1048,1368
3902,1308
81,1712
367,2982
1973,147
120,789
2628,2902
121,1302
1688,362
4541,10
3199,3142
98,77
1910,924
657,1570
837,559
744,1836
1480,1561
684,57
1312,788
956,430
2399,5192
1364,1902
175,1263
1101,3085
2146,268
7090,258
3269,610
633,611
1580,1508
1355,1496
1235,145
141,4664
850,772
239,481
2531,216
2444,1440
2419,458
1083,394
4473,1593
241,2728
2449,273
1818,2182
389,49
3942,126
276,1404
9373,22
522,19
1844,190
714,605
708,537
1306,1600
1496,2123
1364,908
107,3049
2286,2643
986,339
3240,373
4329,937
715,261
1133,405
821,188
502,2579
3582,1889
3593,992
600,208
406,775
404,498
2613,573
560,642
3678,234
1981,269
219,285
719,1315
212,1020
288,1962
4828,392
2161,548
10435,167
23579,54
757,2235
3608,394
2103,698
1847,1407
3304,446
6331,868
6953,2185
1907,1927
5267,3879
1178,282
34,1012
2030,109
794,2157
12386,886
7643,470
1889,56
1197,837
1275,1321
1866,4853
3277,3
1033,478
1341,1450
1187,1974
3083,371
684,1136
1609,48
5164,1385
483,149
934,2363
705,537
1267,24
929,374
31,1482
1810,663
2658,398
6827,927
4641,1361
1261,2350
1645,4518
751,40
29,362
363,2010
882,1288
1897,570
2430,226
363,3566
1425,88
3145,70
5517,806
3388,1894
2018,963
2433,49
1900,1924
501,840
873,2992
1304,265
1317,276
69,2747
10930,413
1180,157
491,517
1640,4782
84,1636
1669,646
370,30
2842,472
2609,515
438,259
5665,991
7355,2894
8119,247
1400,1262
331,2225
4783,3736
214,1208
6144,1379
526,979
5017,648
4684,662
443,947
926,1189
988,1273
4710,400
5754,292
2766,36
6901,28
55,93
3898,405
5095,123
3198,174
294,206
741,4217
2725,1058
529,526
1214,76
2332,654
2150,685
1870,427
4511,87
1483,492
3102,1444
2103,109
1169,1664
1598,1084
1189,49
4284,5537
693,2001
1192,224
784,694
2194,697
1049,1540
1812,367
114,125
444,3776
285,797
5660,237
18530,757
377,322
445,1153
2160,187
1179,1109
2457,824
5703,3950
3322,566
44,231
1916,845
90,501
1356,814
3833,33
145,605
1371,69
114,3598
4824,499
341,899
239,826
2264,743
1966,306
3812,715
1872,702
2588,1034
2093,1352
706,132
3139,162
311,641
11200,93
466,306
1542,13
1516,666
898,1228
51,800
561,1533
8337,1340
4869,1038
2954,226
6444,416
534,573
144,1707
2359,873
5433,908
46,1338
174,298
3198,891
261,1126
320,245
147,1784
658,1181
348,173
60,798
4432,386
4498,1446
123,232
6869,183
1096,91
1310,374
1217,870
5770,247
1414,1616
6150,496
867,3075
380,1962
2089,1328
3771,1654
196,2069
2856,1569
347,1547
199,640
1697,807
1102,524
1764,281
3649,1202
2810,3487
3278,775
1073,475
2787,1512
365,1030
1056,597
4236,173
983,90
131,491
382,3056
2467,858
944,7068
3569,812
479,18
2234,510
646,687
514,1282
2239,575
1519,6360
676,1162
2756,125
6065,34
1849,1060
1530,151
4280,193
177,220
2651,1423
2038,281
1151,1562
1279,402
1619,69
331,886
1950,226
2795,1566
1035,1417
2347,223
2197,1429
4995,68
1967,2000
402,602
374,865
90,851
336,168
2579,468
1419,1328
2716,2939
440,22
2663,64
581,499
2671,1374
1335,1119
4555,774
989,352
1076,1228
3417,630
273,1992
2288,1731
2349,2525
579,404
3552,510
2772,348
2040,58
2637,602
2016,401
1120,590
2146,1888
8589,464
1867,3440
853,864
4250,2763
548,287
10086,377
9129,1897
3819,427
4175,161
7111,445
2452,238
763,1657
14206,11
4080,3966
3113,687
9173,1813
872,339
1285,22
3400,151
57,3036
5435,1263
801,385
1729,863
5434,943
76,2155
317,409
2590,781
270,5737
1201,2758
6077,1815
571,3661
2356,416
681,1917
630,1060
4177,633
3151,771
2289,2091
4838,666
84,1327
1048,265
753,399
3531,1149
2351,401
1605,1637
557,147
454,536
2152,1029
1533,764
705,523
469,4811
794,1404
2349,2519
2228,1764
1438,3017
4610,458
5308,1516
1804,371
618,1456
2703,476
1455,1038
920,794
930,1121
5379,2336
447,2544
733,767
5221,612
5393,1086
1594,738
3208,768
2202,2378
706,2482
1947,338
673,584
1655,422
1868,1467
1462,89
4623,203
402,2347
6277,1017
2104,1727
39,894
4438,2280
1480,3324
3929,3595
4722,531
383,1291
2445,836
467,1319
4090,1816
3991,7
1274,104
4350,687
881,1269
3408,1266
515,654
12194,1237
9034,272
18,2510
1020,649
154,246
1697,1555
739,164
538,549
3611,4112
85,432
3145,338
541,148
1288,43
3548,338
245,504
392,4428
3258,1911
2520,321
2030,1905
13824,1728
1362,746
2063,749
3011,39
310,1642
1398,712
2474,582
762,167
3373,85
2617,1075
874,684
1167,296
1839,88
2249,520
3439,911
1294,1084
775,1078
4544,18
5019,118
778,158
8389,599
3141,53
668,893
1891,42
2294,1294
3119,464
6192,965
1138,1629
408,5240
1914,76
2389,625
3315,353
264,610
700,73
2115,12
2755,937
329,4336
3256,516
399,277
3294,1025
82,6303
3507,405
3263,2424
1913,676
1598,1220
19,27
7601,1249
7292,4517
625,1657
1959,2109
1682,22
840,242
3397,602
655,326
2932,744
105,56
3682,858
284,74
2081,1230
809,1621
39,174
2690,787
4018,208
5349,1227
1460,468
6843,611
3313,498
8001,215
391,956
1675,4394
2021,290
2263,1082
2115,254
6912,760
140,1320
2043,273
1798,833
2624,2441
1152,1822
1414,1355
1921,1268
1227,3953
774,2524
814,320
1643,5382
1958,184
248,121
74,2015
2298,305
7838,50
266,2625
2740,1293
3050,12
6047,2395
1348,4161
564,2711
2804,7
195,1933
6078,363
3493,192
5785,1513
1379,180
8646,655
1061,701
646,147
290,2350
1478,1979
2121,1778
5618,2032
1060,129
1843,494
705,391
445,781
1263,3205
1572,2107
29,128
6740,2377
565,230
2747,319
3635,469
252,8
5874,519
359,0
2948,92
4547,79
222,314
2059,644
5563,5157
1005,860
787,14
4137,2002
1919,256
1522,1191
485,2340
51,197
3315,342
4605,117
7909,160
8682,566
3273,460
3719,641
3081,671
5159,597
5206,272
3864,255
890,621
2780,548
876,468
1644,1227
2888,1032
3962,1760
1363,1266
1673,53
6283,1217
4231,1035
10,421
222,1176
6291,487
1885,571
1196,162
5833,939
1590,837
637,21
1753,2689
2893,130
2615,2580
1786,933
40,719
898,274
1417,256
2858,1752
6037,1009
1833,2248
1213,654
2067,712
240,1111
1719,1270
660,52
2625,279
4661,869
1439,1283
904,718
1205,761
1441,672
3368,4792
600,311
394,124
1959,609
585,113
3743,759
256,6828
8569,2199
1187,1233
1892,194
1457,205
320,2486
4431,360
1697,402
3819,552
56,3037
1720,201
2821,2096
1208,903
48,2210
3972,1265
1254,573
1685,1921
1541,363
2689,661
1037,109
2744,454
496,167
397,426
143,321
190,1353
2127,682
2720,1836
1708,2245
4938,996
2352,1926
333,904
1854,3243
1317,791
3861,214
2261,798
3959,2011
1288,290
9210,762
4554,1324
1453,276
908,781
1106,134
11410,664
468,454
48,1317
1028,1061
478,1089
8471,452
1099,582
1735,1085
1210,775
381,902
392,365
2121,882
579,1491
1988,46
588,2319
2292,497
3391,72
2344,780
3378,1161
4821,428
2278,2463
5249,2084
5494,1805
1206,718
169,564
584,2821
5501,1002
6817,1304
1381,527
2291,846
2985,813
4113,50
4343,843
590,398
389,559
830,143
5680,35
4615,382
967,525
1240,429
2541,555
4490,644
258,199
754,3034
268,404
1099,1744
818,665
527,1183
8284,522
301,2118
4261,546
1015,1835
87,137
1182,553
538,328
769,2856
430,468
1561,2292
419,369
4009,371
0,165
4679,1405
2032,467
473,507
271,91
1733,1
2483,128
3418,85
2972,169
4805,2575
2001,252
6640,1243
380,261
2913,782
9320,2554
3691,1862
311,2595
372,1165
48,275
2079,19
8942,512
499,1018
1518,1521
2256,2130
7206,83
1405,2756
235,662
65,2086
1072,813
1029,694
3315,1945
312,373
4214,468
4790,606
9338,2416
10,171
3457,1757
976,605
2646,661
2552,343
352,1863
622,1122
901,2634
236,425
2943,1131
1870,208
1107,1484
4223,1887
4187,6074
201,4154
574,994
5803,1535
1282,270
3797,75
923,300
2855,135
5553,452
1259,1928
1896,18
1429,2326
426,422
2939,47
1854,560
3686,683
1190,224
2612,1192
675,893
194,3217
232,2217
9912,124
1813,1558
1024,361
338,461
1639,1607
123,28
920,1999
5899,125
502,47
4537,98
2082,3103
1160,539
1567,1903
87,1679
489,2897
4645,466
2684,306
251,1702
1686,184
3354,328
2577,219
138,148
1003,88
130,653
910,576
3326,3823
476,684
2013,224
1526,1380
2280,936
167,707
5460,1109
2102,722
648,2433
226,223
3963,777
1247,470
5203,408
959,2574
1369,1224
69,806
2051,957
184,959
7551,925
3337,269
5789,3163
654,214
818,2871
511,385
3524,1457
5274,2461
2486,1873
2080,1081
1783,138
3277,584
1992,706
185,243
226,653
921,1965
1545,1176
5192,985
1125,741
490,1354
890,5035
430,868
5893,249
2637,12
1383,548
162,1414
612,1562
3227,779
796,1672
4629,2371
3110,669
892,1684
320,640
4930,523
767,403
1921,1313
26,743
5771,867
542,758
8528,1406
1770,745
1511,1027
1920,2219
1709,338
385,339
1855,2747
5277,77
3662,349
769,123
785,1288
3576,446
2022,37
1027,2647
1923,836
5327,59
571,2987
192,56
1343,1437
8088,80
1837,164
2472,2749
14,381
84,1379
228,941
2994,788
3851,1109
3586,1331
2075,66
714,2707
432,1678
4028,1
2818,1496
329,537
494,620
1193,965
113,1854
1946,41
205,1
2412,296
1793,76
753,131
219,898
2508,8327
508,450
4150,1006
60,567
5408,2141
3911,2871
1940,338
765,146
490,416
344,1947
151,164
5680,22
125,324
1467,161
4979,173
7294,200
1263,3276
2499,8
720,171
1088,449
2228,1509
3271,511
4299,210
873,4417
168,1768
8102,528
2512,360
882,254
2138,1379
348,796
4146,2327
606,546
729,1497
469,600
2959,673
573,996
1491,1300
2352,746
1289,4532
3548,6493
4571,629
5550,94
3162,780
1577,947
4166,1359
1228,2006
854,1511
3551,3444
2886,0
744,121
2253,624
2520,3673
2778,1949
5473,575
10311,1007
1995,850
6630,1120
1767,208
2911,275
2911,945
351,575
3234,3400
497,173
1841,734
2784,2210
1278,116
4024,713
2364,1172
1850,1015
1824,7
2252,80
1,598
300,1074
1061,186
1126,1930
1266,1362
502,355
289,9
480,1025
2673,2240
1289,915
1952,647
545,2361
1973,1813
838,590
837,719
548,733
23,45
4001,502
10298,3071
18131,1293
8573,282
289,1708
2137,1032
6339,2529
172,317
6620,179
1420,1338
2146,1312
1345,830
75,238
2625,114
1968,513
1965,7
4499,2218
2896,321
52,761
8342,3538
587,3164
1675,1262
3592,210
49,1660
6389,630
2395,1082
4785,3530
390,77
4592,267
370,475
1997,4425
1047,228
11130,1778
845,153
4335,112
229,781
627,238
1713,1480
8975,683
1267,246
425,94
3715,586
11095,920
785,637
4015,506
3156,1052
1171,1214
1704,1102
280,1466
7017,1264
1389,2775
752,1167
2943,182
4279,372
6273,665
2745,478
360,287
1311,3111
16,1104
714,1749
4049,1621
401,322
2794,25
311,1270
114,788
4774,254
6694,204
4675,673
2773,201
1188,1039
5701,874
116,476
1744,2208
73,905
1785,877
4823,839
7,248
1229,1072
2781,1005
4424,863
1418,60
2828,4566
317,895
2918,181
997,716
2082,1753
445,521
3730,654
7562,154
935,1487
957,1607
4930,1097
1396,928
645,2089
5257,481
2328,1820
982,39
176,417
3364,806
2400,276
1196,743
537,135
5134,790
1319,43
74,273
663,7
64,569
2726,3866
135,2588
3540,64
5251,188
2517,1201
1320,1054
2620,216
4220,2065
4795,309
460,1175
439,2113
1412,362
737,341
625,499
4036,173
1315,58
797,626
888,1997
1991,1968
1725,3137
721,348
3850,637
1358,1239
931,639
3559,1224
2029,273
2557,3941
2588,1594
6905,9
1635,481
4916,944
1582,430
1363,252
5799,2486
786,799
1421,2568
2590,306
2151,154
10733,432
5090,906
3080,827
5033,1389
1407,2524
4325,540
889,813
3566,3308
226,2806
1487,401
3351,1369
3639,172
7106,694
354,567
1689,1231
489,62
282,1158
281,1265
1240,1026
5834,951
4517,117
1102,689
3443,1460
10438,704
1527,9
1874,1143
47,1328
1006,857
1239,19
55,645
458,1182
254,1643
740,72
121,827
876,611
3512,1382
7955,414
1771,434
658,74
6324,307
896,713
1589,2598
1684,452
2422,140
5354,139
859,3006
365,105
6927,2623
1980,2569
2591,668
3503,1702
264,284
2646,729
3401,273
380,2070
3440,2036
1515,4192
832,657
1246,1975
1124,485
1870,251
1477,288
1414,336
1851,1467
2736,194
8212,907
845,323
1917,778
4968,2020
24,1113
719,2417
2646,763
2526,903
2856,166
2369,111
688,92
8129,126
1025,1343
2821,983
430,280
2133,1210
5058,198
938,828
4008,1362
370,243
401,508
8209,298
879,3021
5293,40
2268,781
2005,251
2902,386
3599,1905
4318,40
3669,778
1494,652
1276,1677
313,1901
1470,188
666,58
421,1748
5113,166
5935,266
7425,641
1347,382
452,222
4848,538
3114,815
110,295
6797,7
1438,3456
3083,1067
457,3116
51,31
490,1359
4712,985
1466,236
2800,282
2217,106
1641,396
1390,888
117,2946
4392,225
1107,291
2147,1572
849,415
2196,916
20,229
1107,522
46,350
3858,211
4704,18
693,1360
2279,1111
2106,1821
6999,7214
1390,401
677,1152
272,55
940,450
1838,1597
7293,2989
3794,1770
8423,675
2984,1590
62,454
1528,656
705,1233
507,2901
231,59
2123,677
533,1025
3481,2822
1812,959
282,767
1238,360
3373,570
300,628
9282,1343
9,776
3037,311
194,2621
2059,746
953,6244
1091,526
818,62
6960,2708
619,3959
145,846
2530,1718
978,654
2993,318
327,907
864,1079
3288,1484
237,73
1222,77
3910,955
8798,606
464,449
459,1511
792,2459
1176,270
497,818
745,893
14459,898
13356,1274
447,145
2844,1023
4845,957
1468,1358
1565,688
342,1713
3263,5003
4576,1131
8781,219
28,849
1161,1113
1552,1777
4074,157
1673,3451
3574,133
36,1248
3382,644
856,1329
828,301
131,259
2062,599
2003,503
78,80
2576,496
3321,931
1064,485
4384,2322
54,829
5334,1538
1695,1048
3144,559
49,87
1621,1275
290,301
1214,237
1198,1463
51,1080
1824,510
1652,1185
4817,1280
127,866
2548,2036
2824,368
1563,1585
8696,664
6727,1692
3241,2984
1890,1849
925,1489
1322,2858
1044,293
554,1087
205,18
1564,1600
3490,50
117,1894
2122,2779
234,12
2160,512
1189,550
1390,648
1751,1559
5476,87
2015,421
1470,656
7331,987
721,1186
2832,451
3494,181
5828,698
604,1960
650,1327
837,1138
2515,777
1793,77
885,501
5278,2653
3489,49
3369,241
427,82
1752,51
852,976
902,786
3307,110
17786,659
7042,419
2406,884
286,2315
306,386
3094,507
1718,42
1825,658
1929,908
6993,533
5946,3513
2032,808
7106,263
3636,205
3567,484
5462,760
8395,3379
35,89
6435,447
817,1750
4153,1497
10526,511
9490,301
11673,531
1913,855
1506,3268
3848,658
4853,49
1480,22
77,262
1655,88
492,68
196,1585
1868,119
1753,811
932,1055
851,4513
4013,1156
1676,1112
3185,330
223,918
3241,519
4943,1256
2926,77
54,318
2035,292
187,498
1392,82
1377,887
675,1261
1414,951
7089,1223
154,281
6277,608
2735,467
4636,551
2361,128
2139,149
2972,1890
75,866
3392,66
1027,154
1732,1356
1168,1463
4234,1303
940,534
59,253
1417,184
548,74
5325,1458
313,1718
4480,527
3704,583
1726,817
201,1014
2129,3394
1472,798
288,615
2566,711
1485,1200
927,2875
1103,1085
4911,43
4259,199
673,121
1290,1566
382,611
1091,1032
6470,916
1798,1001
668,1582
2633,799
783,0
2854,1595
5082,2296
1511,1414
1725,64
237,112
1927,760
1168,1680
474,912
647,431
1639,56
6547,264
4143,946
2093,674
1930,930
1207,454
314,35
6054,617
3347,1659
401,184
228,487
1311,273
2530,318
2144,201
2228,352
1300,518
5810,2120
13332,2154
2150,347
6139,456
230,263
5488,886
2032,121
8297,393
236,264
7052,1025
2162,1536
3658,992
985,511
11156,692
6515,407
2136,1036
629,750
2368,219
778,397
352,169
1602,130
5295,94
447,694
892,1130
959,497
1697,36
6267,1297
3492,71
1167,552
5121,649
1438,557
3275,1179
7014,702
5354,715
617,67
1261,143
273,334
464,271
3211,179
569,1302
1797,12
5166,919
597,365
7922,1914
507,238
416,407
689,1067
673,531
74,1308
295,440
3646,160
2272,1275
2816,1663
7680,2621
1004,108
693,2971
3895,404
2624,2095
77,672
5502,439
1072,295
1411,43
1784,936
2099,864
1069,435
202,572
5266,36
4097,2433
165,4853
1949,24
5690,875
2052,180
1100,489
6706,1110
1409,4001
1076,424
1976,463
4760,1185
1408,103
345,2555
572,1291
2027,879
1430,381
51,3247
3784,775
124,199
1843,1118
2383,1799
7179,73
1900,321
1338,677
1213,1602
11808,512
3043,703
2447,1334
7270,1019
196,3042
353,476
0,1762
429,1016
342,1192
668,365
4145,307
444,4096
5533,811
4401,914
1589,236
4935,3319
4780,469
1959,1219
688,191
1163,377
5579,594
1821,1713
4084,308
496,272
1470,681
405,598
2232,894
1742,1686
150,206
5511,744
4752,1207
649,1419
9973,235
5489,33
339,1823
88,436
1200,2189
2452,315
2343,922
767,218
683,29
6301,1270
236,435
2518,1736
6412,32
4093,2
2381,2925
611,4614
391,3540
1029,604
741,286
816,2631
147,27
2642,214
3559,1724
6872,203
4617,882
5929,2705
3406,547
967,58
1774,701
4703,857
628,782
1821,335
312,1731
1410,83
799,165
228,764
339,1251
1065,2695
6106,3666
5608,24
8431,248
156,533
1428,1623
455,207
325,95
5183,395
1958,115
2027,1708
334,43
620,1173
534,216
358,1436
108,424
6047,1699
2613,208
263,538
266,176
562,254
2229,1866
306,478
6114,625
1154,308
1697,3182
730,1822
1880,2525
3758,415
2019,2044
1082,1641
829,501
1192,917
7403,1803
2900,28
168,567
973,1662
663,2655
6502,1828
1116,2666
10385,1527
3332,33
1622,233
2600,201
1165,270
2272,443
744,423
1171,1835
1576,482
916,76
3608,1020
2459,73
362,1112
1693,205
4486,526
3087,609
8161,114
314,1338
5762,65
3710,633
6429,1028
792,9
2225,55
2326,613
1282,907
1963,2439
49,467
4177,1098
815,167
2608,1315
4221,2728
319,192
750,796
2254,46
960,1201
1212,470
2430,774
951,59
5218,2108
3042,3091
640,9
1268,396
381,1041
97,888
4102,606
275,1730
1866,1304
964,35
1812,999
103,334
6743,297
73,1514
1147,1504
598,856
3443,578
9305,1878
1280,456
1442,155
5061,2701
2846,2731
1880,1127
6392,953
769,1216
1135,1485
894,536
1456,730
736,480
462,709
11443,2824
1382,47
3816,1685
2117,1559
1246,3386
830,151
485,396
1549,680
579,939
284,40
551,1
650,1035
2468,213
715,2211
1713,61
3531,361
3695,559
1588,4414
1312,2278
284,2274
814,496
3541,399
9260,232
1136,1977
1586,503
1044,19
3483,1061
1575,1199
387,609
5369,2893
911,1298
3132,3891
1206,259
3501,192
13,4732
59,509
3155,1880
562,466
779,97
2996,355
591,4533
1251,1156
3827,1795
213,697
106,2433
6499,856
75,536
4040,958
499,801
2614,728
823,1643
9469,320
2556,1035
2034,830
3910,48
167,576
2118,290
445,380
2176,843
2478,355
267,1140
1836,50
183,372
502,309
858,1725
703,1499
1359,1639
3248,1253
2599,1375
2545,498
2160,719
2410,1372
2656,188
2109,556
3861,167
397,454
514,121
4726,852
1622,763
7829,255
1300,779
380,798
560,1901
1362,240
3362,2763
250,140
99,1597
6355,341
311,2270
242,2004
3421,1942
1189,1446
4907,838
3878,1522
1620,123
208,1383
4913,2600
238,2564
3144,3241
3517,1618
3205,144
2638,2567
2367,852
2964,1226
3573,750
14,438
5676,835
302,359
2265,550
3957,628
3105,1212
3080,874
141,125
22,269
3,1414
6503,32
7061,399
3006,888
4642,70
1251,801
675,227
1954,778
2938,399
4005,540
144,743
898,225
