292,591
912,700
432,1074
30,2518
835,972
428,263
1718,58
649,253
996,2636
284,1756
301,1037
122,1587
1127,44
2724,521
2210,1335
466,1056
84,375
222,3361
1915,774
74,1067
716,2871
747,1011
442,4539
1638,130
659,310
389,1178
860,1750
734,465
324,116
33,174
706,671
258,1036
2567,2579
3,2903
178,119
370,651
854,57
482,133
447,290
1091,192
1010,2244
14,399
432,889
134,224
578,294
218,1651
1774,2301
1593,902
414,1013
1121,304
2320,902
340,1729
637,2062
2931,776
1347,2054
664,398
337,617
846,93
688,1066
1452,93
415,5611
349,765
2166,1564
377,562
283,624
277,25
372,2011
839,407
118,585
978,489
422,329
692,91
599,251
60,202
102,993
598,2376
417,444
92,620
344,175
2156,4272
342,1954
892,117
1381,3043
1904,1078
894,202
461,1372
1531,78
8061,274
89,2871
326,1291
996,9
1651,1240
657,4497
1118,382
195,225
664,1060
104,163
426,383
444,2160
574,425
25,2928
1685,105
2610,448
1743,353
575,37
15,2777
1165,5102
551,118
4492,226
2293,777
987,735
648,189
1149,56
519,1800
231,1007
679,67
536,297
1187,278
353,1604
524,752
707,1169
1358,1577
2274,2324
379,1570
2127,945
335,741
2,4398
1563,2761
63,430
945,4603
488,3211
145,372
1298,344
11,335
16,1295
854,253
430,960
747,720
1733,337
1487,899
1093,76
175,479
18,1014
1369,1490
2160,2430
1056,881
83,7186
628,623
133,1241
903,279
22,2854
3526,1288
582,628
694,2380
446,789
1429,742
943,615
369,983
384,178
1564,1056
1835,256
2839,82
313,352
31,1448
831,1085
564,24
967,267
5085,163
2656,1936
292,1916
880,1788
668,905
163,1206
101,53
260,1203
108,470
746,1016
2917,170
3378,2580
12,1697
216,2944
228,166
1197,908
1565,124
123,1352
92,1005
41,2890
417,1978
1965,63
3518,402
146,167
1445,169
365,576
721,237
1938,411
1743,2898
977,779
866,2574
657,1334
26,362
418,610
1366,676
926,1097
461,105
330,116
1915,1192
1765,584
1672,69
635,353
295,1862
1298,1324
552,1753
971,717
259,265
309,733
1768,280
161,2613
256,19
641,1350
514,161
851,632
1535,629
89,601
2343,367
1119,895
1284,140
884,474
239,47
392,263
64,1598
2324,449
275,652
182,139
259,98
168,674
254,724
2142,168
572,1027
487,182
132,2512
21,459
299,883
426,355
239,1456
1154,1108
1141,596
1239,3070
1951,33
342,2554
282,554
477,2760
1119,205
108,3968
2401,224
48,198
1589,667
140,1483
470,802
837,722
802,37
1361,261
438,863
1375,717
414,811
603,531
766,1778
2550,1029
138,114
2473,602
2776,461
364,609
346,203
192,1413
58,803
274,4298
1,21
1003,608
410,344
1851,1077
139,961
1351,999
160,476
363,231
766,4399
177,1002
341,1775
1325,36
22,598
855,3807
1712,279
463,298
1274,582
155,5102
1160,1204
1072,664
120,1247
1701,515
592,1235
2800,1282
397,211
855,796
162,205
486,569
1198,222
729,1772
435,144
1090,2374
1110,627
667,246
241,1674
808,967
117,3066
343,638
222,1113
125,2744
20,1744
530,300
183,21
39,545
410,338
2095,848
1008,1068
1720,748
714,550
741,581
621,1024
532,266
3933,1386
1280,939
1737,1631
593,420
556,585
3649,1227
490,1160
456,4354
496,1949
1769,653
360,124
1686,171
93,1792
546,255
358,696
574,802
102,584
739,102
80,1986
591,1932
2101,1381
218,493
79,41
930,1032
691,136
484,3244
382,35
720,3478
646,766
458,470
64,736
1301,2197
139,972
1338,299
243,173
1177,3743
608,1137
2430,4422
2310,4283
176,1895
100,468
490,215
117,2746
1466,822
257,64
151,1396
897,201
2744,640
3857,1619
627,895
375,1542
3260,6461
1073,1399
9,1239
2,285
540,9
205,450
1393,253
1052,213
1,1343
501,1597
189,165
671,145
178,1790
610,269
871,1745
126,1116
2174,240
147,415
1715,217
2946,392
2059,5684
266,1050
372,2756
2531,3321
1645,414
2802,909
1061,356
620,489
309,1522
63,588
332,115
970,884
769,1382
236,73
215,1344
2187,1667
943,507
603,338
1074,1472
674,900
437,408
94,470
288,847
274,206
252,2230
223,2350
2576,156
282,213
340,976
3702,937
199,1572
437,564
209,843
522,877
1912,222
397,1033
1197,961
1732,1293
361,884
806,2816
161,1049
825,519
86,3776
706,380
890,2188
429,377
1266,402
349,661
512,112
1017,1123
1438,396
2144,44
193,230
370,610
662,1336
730,356
1124,241
2042,1038
294,1301
2235,3666
960,4581
520,485
2357,685
1714,1327
428,1682
625,31
1021,378
1066,3200
452,248
2312,37
151,369
546,1622
100,345
1931,3484
295,1136
1732,459
1114,688
3976,537
1295,985
1782,576
1053,90
1480,348
285,194
1538,654
345,490
3412,1777
338,2444
2013,1536
397,1266
2534,577
144,390
2469,124
579,237
1223,1024
155,2015
4655,374
1897,1544
413,262
397,3154
120,330
1710,1089
2157,29
1213,3861
1441,157
4647,3184
1120,344
287,313
1417,1169
860,711
213,2336
364,2638
5265,763
560,629
64,1620
667,1066
2201,295
1349,1904
534,138
222,124
1126,349
258,805
510,449
221,2820
572,2310
2264,1813
3548,52
143,1827
2672,488
518,2554
1128,19
715,103
472,1419
1208,3346
2127,376
238,971
695,254
55,915
6921,2326
982,1444
28,2234
202,1604
241,689
145,195
2088,1388
2294,323
539,843
8,1295
81,347
2373,1747
111,1831
1396,570
1311,1
542,2483
2605,962
132,540
1714,3938
553,1039
631,1759
311,1131
2706,597
296,626
413,3473
3428,1940
731,4921
337,703
671,95
1081,461
1609,62
44,955
844,1613
881,54
173,2371
486,2246
1101,520
180,167
125,1315
4408,163
1172,2423
685,398
3427,1244
2854,885
146,2013
1528,586
344,49
471,110
3562,632
450,2510
235,939
1774,512
1065,224
71,385
636,241
559,458
1245,569
115,577
198,382
649,2081
24,2267
748,1357
2084,1615
534,799
172,425
1846,43
717,1932
1409,723
682,1179
750,1030
1061,1631
188,1163
2054,76
1551,6
244,244
213,2890
174,1550
183,1574
798,482
1132,1501
178,320
927,371
1364,11
879,446
1245,1841
919,119
778,212
132,1398
1152,132
316,2548
2020,1194
1279,143
918,3371
837,177
419,263
445,314
660,2509
484,1623
68,657
136,2302
1147,103
157,290
1565,854
2268,3203
582,738
1099,91
40,98
583,103
1137,446
2369,964
4567,473
2439,438
431,100
245,195
1318,2323
2104,2883
259,2908
18,332
1656,814
784,266
186,2593
1658,770
1644,749
84,570
319,2382
1253,759
2253,2551
2267,371
783,481
1032,2449
1044,294
694,540
342,73
419,481
596,216
1671,1868
1584,370
7805,255
1476,193
999,597
1186,418
363,2879
467,27
2295,11
693,197
426,559
157,208
192,734
256,2447
1247,111
2754,3364
546,1021
2993,592
1188,860
2148,902
961,504
154,503
61,390
205,2294
1581,329
650,136
877,1114
443,949
536,164
260,268
169,636
797,2912
312,444
711,1242
1172,662
624,1179
438,744
285,2344
3424,710
367,2458
704,2532
232,4236
788,451
588,478
217,742
1073,597
1182,1682
407,318
1195,705
822,1200
200,1349
9,3526
261,502
195,1405
377,77
233,1702
933,1299
1227,3722
51,18
116,808
717,652
604,780
497,434
180,788
653,2122
1490,1075
817,41
815,447
282,1159
2226,837
2278,997
656,3072
107,458
3236,1696
1762,1945
216,6
1186,3331
2713,1456
1,888
1554,3089
891,583
1323,2034
241,698
2074,316
996,869
473,1065
51,1465
870,1578
1731,125
24,763
695,654
122,166
2986,525
826,1255
2224,129
1779,484
165,629
637,863
642,190
1480,1120
132,53
2875,5460
437,561
3072,678
87,689
2098,4875
650,2188
4059,1042
2275,3403
234,383
54,982
635,1223
99,1964
3233,1206
712,1425
187,696
3015,1901
950,824
1208,132
2798,2632
1856,1414
13,1402
693,1045
28,755
634,5601
1740,1286
221,581
946,316
1001,1679
853,1902
1041,230
175,1676
838,580
3113,502
1458,2119
935,522
1822,1136
477,1417
529,70
1104,366
1325,672
738,363
309,271
75,1173
319,2527
284,53
80,1896
203,5
245,131
626,1746
50,779
875,24
2280,47
1473,590
2627,261
6,500
1028,15
5207,1041
1158,889
457,193
414,525
182,434
604,909
2922,2338
223,2301
1304,509
1064,178
156,514
3994,1142
2382,467
1109,586
78,150
840,422
287,301
600,1664
329,259
526,397
4897,774
1971,136
299,143
971,835
1617,1501
1767,381
925,2371
968,3278
2745,260
135,2338
357,291
3645,728
71,4267
390,116
80,565
29,1810
988,3387
1627,387
1108,278
457,1158
1635,88
252,228
1058,6033
790,1293
1186,105
286,1619
1853,310
217,3096
430,1055
941,331
959,5942
205,2015
2786,338
1240,253
1658,886
1985,196
1657,2175
272,1810
7,22
976,327
1054,305
147,298
3755,433
1745,652
1057,87
258,580
96,441
250,1756
154,1305
197,460
113,27
19,204
1045,1368
234,346
1412,1857
807,1455
38,16
975,88
1342,3058
621,433
1865,995
332,701
770,902
410,1154
968,400
758,1032
2767,1064
3794,896
758,2508
168,2190
55,1121
394,170
412,32
219,256
933,2645
1839,2106
262,1693
33,420
664,3662
856,1183
1716,1556
1864,1410
532,97
437,1980
896,1377
886,400
1548,54
1484,340
987,517
1124,1275
1801,52
2105,1264
1439,418
242,1744
2189,80
2959,481
103,1514
1164,882
521,341
2044,477
1105,2127
4374,193
317,87
163,1169
343,1166
290,855
49,899
536,264
717,207
408,338
889,1224
1115,1352
207,1524
839,196
194,1575
893,2873
757,304
1736,523
674,791
1090,417
1179,159
2951,5172
124,546
835,1041
756,38
766,583
1486,1766
1365,558
1652,172
1498,844
793,451
1782,1127
1952,389
61,417
394,97
2946,1821
939,6752
278,100
1268,468
88,303
332,79
56,408
587,724
1208,472
1818,252
25,489
94,560
96,1122
505,1396
75,86
335,988
450,1218
283,772
11,1611
637,156
2105,2289
38,658
726,232
1274,40
1079,1297
489,420
786,27
303,203
850,1378
644,1177
187,432
75,44
411,789
1688,124
154,1677
5249,764
693,666
366,3528
1841,2524
22,1075
74,245
1339,780
204,247
388,1065
1806,1728
2191,1646
610,2290
2428,2111
1372,130
229,299
1977,527
48,666
885,159
722,890
363,297
990,1540
292,669
339,175
1419,226
185,2733
137,1609
1744,682
200,388
1705,88
441,1737
194,1737
853,1365
708,1037
923,68
327,1543
319,1635
1303,29
79,826
1595,318
538,77
320,838
3052,185
4035,1531
608,199
851,2490
1374,22
2509,1824
964,2651
681,943
847,1381
666,682
1339,3517
1881,39
1855,720
1805,1848
1275,1118
336,833
1136,82
476,121
47,599
208,233
12,1823
890,40
66,1485
563,1229
239,119
401,3325
685,1484
1743,1326
1425,465
776,214
195,283
1515,1499
1464,3296
180,1132
369,321
6076,1183
1226,331
3715,87
1257,46
124,246
138,496
1439,70
79,935
2310,1411
412,4580
68,122
1277,231
635,488
32,4167
1401,1217
764,1986
337,567
896,2797
169,352
3162,1635
750,93
133,1079
358,848
1941,299
236,1262
157,1513
207,4640
657,1422
1820,401
815,1596
1812,1684
141,2717
170,880
532,768
232,504
353,588
161,262
12,866
910,218
550,146
1279,565
805,1620
1828,530
105,335
2180,465
113,1882
965,297
546,180
41,1424
410,1425
2044,572
642,146
793,393
1140,1195
984,344
955,513
1080,258
106,501
1766,1037
2753,268
1094,629
2903,998
537,554
2291,373
2137,691
560,136
662,2017
117,939
405,278
1008,1531
1284,3932
576,2322
242,1383
918,1091
294,1288
130,394
85,636
1882,182
1554,1745
630,92
2246,965
549,194
1620,4319
1145,1848
2779,1508
360,1200
722,386
9,2145
82,152
862,1083
1580,1225
1288,933
41,2802
324,757
59,555
245,961
885,96
534,281
812,1749
493,780
656,986
331,4454
4643,1174
1743,269
446,755
512,206
879,264
1486,279
354,2802
165,1718
390,2121
7,698
1569,242
3735,946
593,1047
982,678
1464,167
1155,3164
480,850
217,173
369,74
1187,853
483,991
13,1245
632,948
902,333
586,298
1301,381
963,546
648,273
1719,429
381,1333
337,1609
583,116
70,743
296,280
1172,579
95,52
2465,731
226,172
2476,857
384,109
514,692
301,2137
314,603
314,979
352,4280
203,757
3464,52
1509,883
2606,2827
3104,333
898,3114
1180,113
1614,1958
3043,94
433,231
2398,23
2212,84
60,498
476,734
530,445
292,1533
1293,391
1344,249
282,1969
4963,1753
1240,532
781,1566
312,270
1303,225
535,252
798,430
86,1643
53,167
1751,1289
5140,368
82,365
343,295
518,442
356,512
894,1231
432,4
2586,294
1234,395
252,197
20,1020
4760,599
224,291
1431,449
3261,57
352,3052
1395,796
48,622
2163,366
1355,155
2722,100
534,562
864,1108
682,585
1161,583
771,562
915,859
341,334
2454,2497
442,767
2673,781
867,181
1188,710
526,1131
1899,1691
1017,960
249,20
21,376
1588,1048
1216,1592
6660,491
2788,913
1565,196
15,1992
275,419
817,977
382,1104
2290,604
853,157
492,985
323,671
1930,65
217,2976
226,326
743,1533
69,670
550,823
1710,1191
2242,48
507,238
94,291
1010,139
3323,689
972,187
791,1035
358,1162
574,644
640,472
1001,2445
275,414
997,1084
600,969
106,2107
59,741
245,664
185,341
1504,64
2906,125
635,776
555,270
66,2666
25,226
753,1609
1365,1063
1307,1009
2021,16
466,1346
387,394
776,1432
276,1139
572,871
4626,128
1738,80
5,647
868,635
1839,1621
3185,88
430,1395
2000,906
945,1008
1527,812
619,623
377,1620
526,85
2309,58
177,2001
2541,384
37,1635
435,1509
1247,1195
106,363
2580,37
464,1331
561,399
208,884
348,2981
6,372
239,311
170,1505
1216,371
309,743
1181,1744
982,2498
104,1033
1099,2846
2123,340
2285,2212
178,6
597,1609
1902,2030
498,1618
65,208
108,1441
1066,95
894,1182
287,1104
44,734
487,1636
1117,626
676,1065
2397,178
3380,147
710,425
791,330
1736,1542
299,256
1817,85
2447,745
1393,43
84,485
1095,275
1629,300
282,458
642,1957
3347,1077
1157,2090
4412,776
3050,1077
228,2181
1200,761
495,456
47,1328
969,801
734,478
1769,176
925,704
857,1543
1427,264
2148,1050
2134,1653
329,2733
1037,2746
840,541
1618,90
183,2472
536,2079
1155,133
269,977
694,500
1395,312
2469,83
1261,1237
697,571
328,4463
1448,435
764,429
1202,2501
179,1242
389,1269
1909,937
892,447
3,637
355,116
125,488
1290,1223
617,2389
257,106
2172,567
3088,2558
374,265
492,1719
2915,1077
640,319
355,116
329,2661
716,2394
276,282
523,137
293,987
53,32
1887,505
274,287
178,250
1393,232
1855,1784
4599,590
70,2112
1035,416
5192,2541
571,1609
297,1439
288,536
448,672
13,4797
236,472
2957,99
202,219
300,74
408,528
325,312
1193,1129
199,595
228,1148
87,251
356,986
355,855
718,307
1348,1752
404,842
702,1804
342,304
1960,1235
3,2
140,466
734,565
2937,35
1793,72
2352,577
1018,26
2450,370
1777,194
385,976
1149,632
1049,263
526,208
512,764
62,335
812,1332
2176,571
606,451
2044,737
2,804
145,3048
669,1073
795,369
1268,326
124,907
234,249
1659,96
251,517
847,907
443,1570
1788,256
1093,1182
213,1594
84,1562
576,103
217,2660
5260,83
1687,224
1556,885
1784,3205
3084,3
10,623
104,1
3428,506
46,720
9,1944
519,709
1693,103
452,1903
591,1013
1222,1046
1299,268
1074,723
1617,1701
1447,2548
188,113
216,4082
681,5124
1095,140
10,600
378,1158
247,980
770,2100
308,752
1142,423
86,3446
506,814
2177,242
2785,2048
6,494
1794,7
3026,1822
604,800
1867,2505
763,361
1220,464
311,895
279,1062
628,1483
438,1238
3312,442
922,370
93,333
1261,660
739,466
3186,236
1280,4006
90,361
183,1177
1688,1561
464,139
2156,884
36,218
1104,369
269,46
1348,1550
432,780
266,189
57,812
101,417
2708,2365
947,308
925,556
255,610
212,125
438,2480
436,1504
1042,235
2149,8
3979,1353
1057,33
2111,2528
3243,1555
83,1362
2119,154
781,138
450,201
501,269
95,683
2832,110
3899,1277
303,418
274,5221
1875,2111
2010,425
1118,782
871,167
602,1557
1208,173
572,962
2043,769
1037,435
1183,2250
139,369
938,1332
603,386
420,301
417,2908
40,628
230,1913
293,426
2035,724
560,33
997,63
1911,311
260,127
641,522
148,1183
18,245
1064,1746
598,131
2564,614
596,1323
3737,186
515,2043
1714,3236
456,436
1102,1294
1912,473
1128,613
128,573
768,1019
1108,394
628,397
1379,757
949,6
34,233
1409,914
435,1047
2549,1130
1055,165
883,527
538,2246
55,1287
303,864
386,32
1302,862
452,1594
917,209
1517,328
925,1081
936,31
2535,595
1551,3406
1143,1595
621,1232
1854,153
182,1449
3006,37
354,770
56,504
99,222
1258,960
109,1573
1282,2030
1142,1414
2229,488
202,746
788,171
1342,3104
130,55
80,316
1028,1197
2815,1010
1709,259
1014,1001
603,639
428,6021
993,780
1895,1030
439,1598
306,879
119,1533
1652,1434
3157,913
646,957
1106,768
144,141
3710,554
228,725
919,61
1397,175
1254,1486
1506,570
647,770
1176,860
506,44
1292,127
1349,877
752,178
45,432
918,5027
335,1730
471,1338
814,1261
536,245
696,341
769,1570
747,146
890,634
109,480
2080,233
866,244
607,413
229,575
1154,649
2947,310
1327,246
197,1383
212,419
286,682
866,240
337,858
551,1178
628,1714
155,812
1180,1417
1919,69
431,134
1309,1443
2745,442
3282,1092
1023,145
380,94
112,464
1382,1462
2591,2912
1397,835
723,122
793,1243
242,741
1897,738
733,1137
555,1254
270,829
788,1615
1377,3
786,943
3210,775
66,109
863,877
250,1785
90,647
1467,583
1595,831
1570,1638
992,1721
882,966
210,1041
223,2126
1358,62
424,640
1293,3109
1215,19
2633,2341
150,147
385,1758
92,1520
1835,908
198,2081
2657,1932
10,426
243,107
1431,654
3088,429
526,2119
1450,1199
1449,340
2071,400
761,707
831,858
100,443
1764,3680
4464,730
2519,1031
544,244
1626,697
3423,328
575,105
135,615
514,215
400,1675
656,2286
2081,341
2408,420
872,2181
311,193
484,117
189,1314
2006,237
25,3811
1185,121
40,113
317,110
1846,2385
1065,567
843,712
142,2596
1279,2373
352,1029
820,316
751,1690
186,613
47,408
1144,34
1338,896
1246,179
646,925
429,390
872,316
1583,167
382,1692
1860,213
23,4069
1882,68
3210,1060
1467,2505
972,2406
1174,171
883,711
23,2079
3635,2008
1737,567
756,551
1234,402
5359,155
1482,1860
1388,1035
3146,1197
480,18
15,1334
1487,665
250,725
105,178
599,97
93,1122
536,99
2827,87
1207,5405
549,1293
291,1461
225,541
1175,3462
1433,401
249,3626
128,452
1986,6
20,1252
2801,3027
599,63
2442,3269
819,249
724,1317
3540,2610
995,919
1178,194
567,87
474,57
1195,289
342,9
1454,493
34,1192
1708,2
1318,1837
815,1236
1071,2680
1311,1130
230,280
1064,1316
51,1560
1915,481
395,787
566,802
96,0
95,1203
365,2
346,4650
1766,440
443,1173
519,1622
453,892
1352,196
757,515
2946,47
1358,4924
1806,2549
155,1399
3648,791
1066,1133
60,820
1764,3
288,112
150,378
1368,211
1168,201
546,1519
109,826
525,97
2720,974
783,123
1061,1651
973,192
184,699
249,1557
1654,54
325,1830
2991,185
398,53
757,715
48,241
259,3609
2776,49
854,2265
364,1625
296,175
227,387
187,134
477,277
2654,66
234,913
718,198
2497,1837
86,40
1133,1117
1046,4847
1949,2044
1516,529
1006,294
911,1858
1175,956
440,2109
1568,867
806,257
1138,1333
119,464
555,374
86,422
1868,326
1232,1727
389,1532
338,952
2422,432
75,62
3117,1106
63,1798
1010,73
1313,1019
400,1439
237,662
1400,298
34,256
329,2505
2246,11
1872,1783
3052,159
1259,1107
281,891
1140,1316
10,429
208,3925
1147,19
3036,7
3741,678
3458,1924
839,775
333,954
790,2339
1227,2004
1419,633
102,649
801,2280
1402,2559
405,3258
384,291
1457,165
350,1632
716,35
953,2582
1005,1073
862,537
279,406
791,67
514,174
781,1908
3376,776
565,2641
87,799
642,3103
1279,1114
237,1333
60,77
65,556
1907,3178
72,929
4791,1329
1627,2910
482,304
99,227
2297,768
4759,311
304,890
821,341
257,1465
2696,862
620,648
819,374
499,1066
66,1181
1394,1643
1130,107
422,70
2736,1004
336,96
352,301
463,611
237,399
991,1318
50,3845
540,1099
312,1099
417,362
1055,677
343,1388
154,2236
535,914
80,507
2807,1377
2616,27
1180,577
965,34
565,33
825,1844
2056,366
2632,57
662,2081
291,1552
238,378
153,348
636,1809
997,130
252,447
181,745
21,272
78,1609
1793,109
213,153
372,1322
849,21
420,1775
95,618
2742,744
1032,2048
2176,984
11,676
2308,41
220,108
978,74
348,2820
573,96
879,1687
1265,496
48,376
547,2248
1546,1008
1225,2234
1010,686
192,3214
1861,41
1739,627
1612,561
3483,407
2651,2254
588,703
376,1158
280,2433
1733,209
404,3398
127,458
174,878
2949,1432
837,720
644,418
830,396
1382,558
3999,491
161,535
2389,335
1126,839
649,240
612,93
344,804
590,363
659,305
1359,3139
388,670
294,1275
149,3057
1979,2045
2065,796
427,4672
320,3626
343,302
1846,251
1006,457
903,358
334,497
256,118
685,2650
777,295
848,24
3012,363
188,1278
173,221
1237,541
621,749
1121,417
2705,241
24,960
195,635
550,969
1489,3313
231,523
163,2019
1937,351
683,746
511,4877
65,848
1377,367
613,4618
273,419
1192,1156
88,2987
74,21
12,334
1944,604
2022,244
1234,1698
1466,300
47,666
178,156
1741,478
489,409
425,459
805,1147
963,426
256,100
170,2217
1639,1402
1582,1127
52,2043
1066,3421
566,612
80,714
1856,36
73,199
1517,755
251,413
2782,988
2635,200
2212,1999
310,733
1899,912
1315,156
2544,2123
1729,706
374,1337
1579,397
1237,903
1636,906
89,232
917,50
542,595
19,984
288,4
699,225
83,209
3123,252
2318,148
65,957
2656,810
1062,8
2263,772
1561,1919
67,409
369,2967
810,297
2497,239
146,1955
594,1624
33,804
616,1039
417,868
40,604
6178,214
881,1527
820,2018
589,1122
2201,958
1532,577
361,272
645,1697
555,488
269,735
80,400
279,2442
196,1318
1267,1499
2364,549
3725,697
1091,936
49,14
136,143
867,209
638,942
3511,1617
1859,378
2614,1142
194,1430
337,530
22,735
922,1304
506,192
3772,73
560,577
172,360
569,1080
128,2333
2231,5656
2506,745
503,2951
883,194
283,1278
3576,509
668,1090
571,416
551,39
681,1190
85,357
699,242
758,925
4469,3584
296,570
386,1262
175,1908
2637,265
783,282
2939,3349
2767,401
964,908
109,1440
267,1956
4339,209
738,347
1184,286
217,2373
169,2010
697,269
87,1857
174,481
1336,1116
259,50
3321,98
